ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
QBTS,HOLD,2023-07-19,2023-07-20,2.85,2023-07-20,2.679,sl_hit,-6.0,2.679,0.0
XPO,BUY,2023-06-22,2023-06-23,52.44,2023-07-21,65.8957,trailing_stop,25.66,49.2936,0.0
PH,BUY,2023-07-12,2023-07-13,386.8058,2023-07-21,386.8058,trailing_stop,0.0,372.0054,0.0
ROIV,BUY,2023-07-14,2023-07-17,11.8,2023-07-21,11.092,sl_hit,-6.0,11.092,0.0
RKLB,BUY,2023-07-18,2023-07-19,7.88,2023-07-21,7.4072,sl_hit,-6.0,7.4072,0.0
NVT,BUY,2023-07-18,2023-07-19,53.4603,2023-07-24,51.6963,pre_earnings,-3.3,51.3858,0.0
VRT,BUY,2023-06-29,2023-06-30,24.2628,2023-07-26,25.5971,trailing_stop,5.5,22.8071,0.0
HOOD,BUY,2023-07-13,2023-07-14,12.5,2023-07-27,12.5,trailing_stop,0.0,11.75,0.0
XPO,BUY,2023-07-26,2023-07-27,71.67,2023-07-31,69.24,pre_earnings,-3.39,67.3698,0.0
RCL,BUY,2023-07-27,2023-07-28,109.0832,2023-08-02,102.8021,sl_hit,-5.76,102.8021,0.0
ON,BUY,2023-07-31,2023-08-01,107.73,2023-08-03,101.2662,sl_hit,-6.0,101.2662,0.0
ROKU,HOLD,2023-07-31,2023-08-01,95.51,2023-08-03,88.89,sl_hit,-6.93,89.7794,0.0
VST,BUY,2023-07-21,2023-07-24,27.5955,2023-08-04,27.7706,pre_earnings,0.63,26.6064,0.0
WAB,BUY,2023-07-27,2023-07-28,116.9089,2023-08-04,112.8582,sl_hit,-3.46,112.8582,0.0
ORI,BUY,2023-07-31,2023-08-01,22.7583,2023-08-04,23.7362,trailing_stop,4.3,22.0157,0.0
VRT,BUY,2023-08-02,2023-08-03,33.9919,2023-08-10,34.5061,trailing_stop,1.51,31.9524,0.0
ZWS,BUY,2023-07-26,2023-07-27,29.9757,2023-08-11,28.3966,sl_hit,-5.27,28.3966,0.0
PNR,BUY,2023-07-27,2023-07-28,68.0593,2023-08-11,68.0593,trailing_stop,0.0,65.2673,0.0
PHM,BUY,2023-07-25,2023-07-26,82.7428,2023-08-14,82.4778,timeout_15d,-0.32,78.4007,0.0
WFRD,STRONG_BUY,2023-07-26,2023-07-27,79.6743,2023-08-15,83.4089,timeout_15d,4.69,74.8938,0.0
OC,BUY,2023-07-26,2023-07-27,136.012,2023-08-15,135.0655,timeout_15d,-0.7,129.5212,0.0
ONB,BUY,2023-07-26,2023-07-27,16.1147,2023-08-15,15.1679,sl_hit,-5.88,15.2103,0.0
PH,BUY,2023-08-03,2023-08-04,407.1399,2023-08-17,389.2503,sl_hit,-4.39,389.2503,0.0
VMC,BUY,2023-08-03,2023-08-04,223.4747,2023-08-17,215.0292,sl_hit,-3.78,215.0292,0.0
OSK,BUY,2023-08-04,2023-08-07,100.0234,2023-08-17,94.9435,sl_hit,-5.08,94.9435,0.0
NYT,BUY,2023-08-10,2023-08-11,42.7657,2023-08-18,40.6042,sl_hit,-5.05,40.6042,0.0
NWSA,BUY,2023-08-14,2023-08-15,20.9285,2023-08-21,19.9842,sl_hit,-4.51,19.9842,0.0
PRIM,BUY,2023-08-08,2023-08-09,33.0023,2023-08-28,34.3362,timeout_15d,4.04,31.1207,0.0
VST,BUY,2023-08-09,2023-08-10,29.6194,2023-08-29,29.5999,timeout_15d,-0.07,28.2164,0.0
ONTO,HOLD,2023-08-30,2023-08-31,135.69,2023-09-05,135.69,trailing_stop,0.0,127.5486,0.0
WFRD,BUY,2023-09-01,2023-09-05,93.0524,2023-09-05,88.2535,sl_hit,-5.16,88.2535,0.0
PR,BUY,2023-08-21,2023-08-22,12.1244,2023-09-06,13.171,trailing_stop,8.63,11.3969,0.0
PRIM,BUY,2023-08-30,2023-08-31,35.0377,2023-09-06,33.2521,sl_hit,-5.1,33.2521,0.0
RBA,BUY,2023-09-07,2023-09-08,63.8804,2023-09-12,63.8804,trailing_stop,0.0,61.366,0.0
NVT,BUY,2023-09-01,2023-09-05,55.2568,2023-09-13,55.2568,trailing_stop,0.0,52.9799,0.0
PSTG,HOLD,2023-09-05,2023-09-06,39.86,2023-09-13,37.4684,sl_hit,-6.0,37.4684,0.0
VEEV,HOLD,2023-09-05,2023-09-06,220.63,2023-09-14,209.9457,sl_hit,-4.84,209.9457,0.0
OKTA,HOLD,2023-09-05,2023-09-06,86.51,2023-09-14,86.51,trailing_stop,0.0,81.3194,0.0
UEC,HOLD,2023-08-23,2023-08-24,4.22,2023-09-19,5.2682,trailing_stop,24.84,3.9668,0.0
VLO,BUY,2023-09-11,2023-09-12,133.72,2023-09-19,133.72,trailing_stop,0.0,126.8309,0.0
OLLI,BUY,2023-08-31,2023-09-01,77.56,2023-09-20,76.91,timeout_15d,-0.84,72.9064,0.0
VST,BUY,2023-09-05,2023-09-06,31.3709,2023-09-20,31.6927,trailing_stop,1.03,30.1977,0.0
WFRD,STRONG_BUY,2023-09-06,2023-09-07,89.8054,2023-09-20,91.679,trailing_stop,2.09,84.531,0.0
VRSK,BUY,2023-09-15,2023-09-18,241.5363,2023-09-21,241.5363,trailing_stop,0.0,235.4892,0.0
OHI,BUY,2023-09-15,2023-09-18,27.8053,2023-09-22,27.8053,trailing_stop,0.0,26.591,0.0
ORCL,BUY,2023-09-11,2023-09-12,108.9477,2023-09-26,102.5516,sl_hit,-5.87,102.5516,0.0
ROIV,HOLD,2023-09-27,2023-09-28,13.2,2023-09-28,12.408,sl_hit,-6.0,12.408,0.0
PSX,BUY,2023-09-08,2023-09-11,113.6549,2023-10-02,110.0668,timeout_15d,-3.16,109.1394,0.0
VLO,BUY,2023-09-21,2023-09-22,137.0637,2023-10-02,129.0574,sl_hit,-5.84,129.0574,0.0
OWL,BUY,2023-10-06,2023-10-09,11.9549,2023-10-13,11.9549,trailing_stop,0.0,11.3357,0.0
ONTO,BUY,2023-10-12,2023-10-13,141.4,2023-10-16,132.916,sl_hit,-6.0,132.916,0.0
WMB,BUY,2023-10-17,2023-10-18,32.8232,2023-10-23,31.6173,sl_hit,-3.67,31.6173,0.0
NWSA,BUY,2023-10-16,2023-10-17,21.6099,2023-10-25,20.5555,sl_hit,-4.88,20.5555,0.0
PGR,BUY,2023-10-16,2023-10-17,144.8969,2023-10-26,140.8774,pre_earnings,-2.77,139.467,0.0
VRTX,BUY,2023-10-16,2023-10-17,373.25,2023-10-27,360.0086,sl_hit,-3.55,360.0086,0.0
WFRD,BUY,2023-11-06,2023-11-07,95.9387,2023-11-07,90.1824,sl_hit,-6.0,90.1824,0.0
RBLX,HOLD,2023-11-08,2023-11-09,38.86,2023-11-16,38.9357,trailing_stop,0.19,36.5284,0.0
PLTR,BUY,2023-11-20,2023-11-21,21.11,2023-11-21,19.8434,sl_hit,-6.0,19.8434,0.0
VST,BUY,2023-11-07,2023-11-08,34.3554,2023-11-27,34.8938,timeout_15d,1.57,32.5413,0.0
PKG,BUY,2023-11-30,2023-12-01,158.1584,2023-12-05,158.1584,trailing_stop,0.0,150.5825,0.0
ROKU,HOLD,2023-11-27,2023-11-28,102.44,2023-12-06,102.44,trailing_stop,0.0,96.2936,0.0
QXO,HOLD,2023-12-05,2023-12-06,64.6482,2023-12-06,60.7693,sl_hit,-6.0,60.7693,0.0
PANW,BUY,2023-11-29,2023-11-30,144.345,2023-12-14,151.05,trailing_stop,4.65,135.6843,0.0
WSM,HOLD,2023-11-16,2023-11-17,83.6327,2023-12-18,96.527,trailing_stop,15.42,79.0749,0.0
WDAY,BUY,2023-11-29,2023-11-30,264.26,2023-12-19,273.98,timeout_15d,3.68,250.1314,0.0
ROP,BUY,2023-11-30,2023-12-01,530.9062,2023-12-20,530.9062,trailing_stop,0.0,517.241,0.0
PSX,BUY,2023-11-30,2023-12-01,119.924,2023-12-20,125.1222,timeout_15d,4.33,114.4399,0.0
PNFP,BUY,2023-12-06,2023-12-07,77.9129,2023-12-20,83.7225,trailing_stop,7.46,73.4413,0.0
HOOD,HOLD,2023-12-19,2023-12-20,13.32,2023-12-21,12.5208,sl_hit,-6.0,12.5208,0.0
ZS,BUY,2023-11-27,2023-11-28,183.75,2024-01-02,215.9255,trailing_stop,17.51,172.725,0.0
RCL,BUY,2023-12-04,2023-12-05,111.1665,2024-01-02,123.0927,trailing_stop,10.73,105.5509,0.0
PTC,BUY,2023-12-07,2023-12-08,162.88,2024-01-02,169.8911,trailing_stop,4.3,157.7929,0.0
RKT,BUY,2023-12-14,2023-12-15,12.6332,2024-01-02,13.6323,trailing_stop,7.91,11.8752,0.0
WMS,STRONG_BUY,2023-12-18,2023-12-19,135.9698,2024-01-02,137.0951,trailing_stop,0.83,127.8659,0.0
WING,HOLD,2023-11-03,2023-11-06,204.6655,2024-01-03,247.1301,trailing_stop,20.75,192.3856,0.0
MU,BUY,2023-12-21,2023-12-22,85.389,2024-01-03,80.5861,sl_hit,-5.62,80.5861,0.0
Z,BUY,2023-12-21,2023-12-22,59.04,2024-01-03,55.4976,sl_hit,-6.0,55.4976,0.0
PCAR,BUY,2023-12-04,2023-12-05,84.2217,2024-01-04,88.53,trailing_stop,5.12,81.6431,0.0
URI,STRONG_BUY,2023-12-20,2023-12-21,556.636,2024-01-08,523.2379,sl_hit,-6.0,523.2379,0.0
QXO,HOLD,2024-01-08,2024-01-09,129.563,2024-01-09,121.7892,sl_hit,-6.0,121.7892,0.0
PRAX,BUY,2024-01-09,2024-01-10,41.98,2024-01-10,39.4612,sl_hit,-6.0,39.4612,0.0
RL,BUY,2023-12-01,2023-12-04,128.5189,2024-01-12,135.8995,trailing_stop,5.74,122.5402,0.0
VTRS,HOLD,2024-01-05,2024-01-08,10.8593,2024-01-12,10.8593,trailing_stop,0.0,10.3696,0.0
PRAX,BUY,2024-01-11,2024-01-12,42.99,2024-01-16,40.4106,sl_hit,-6.0,40.4106,0.0
UEC,BUY,2024-01-12,2024-01-16,8.01,2024-01-23,7.5294,sl_hit,-6.0,7.5294,0.0
PHM,BUY,2024-01-22,2024-01-23,104.7216,2024-01-25,103.5884,pre_earnings,-1.08,100.1271,0.0
WRB,BUY,2024-01-24,2024-01-25,52.8726,2024-01-25,52.8726,trailing_stop,0.0,51.2532,0.0
QCOM,BUY,2024-01-19,2024-01-22,146.5162,2024-01-26,144.5691,pre_earnings,-1.33,139.2566,0.0
PTC,BUY,2024-01-24,2024-01-25,180.53,2024-01-26,180.65,pre_earnings,0.07,175.04,0.0
ZS,BUY,2024-01-09,2024-01-10,228.31,2024-01-31,235.67,timeout_15d,3.22,216.9421,0.0
WAB,BUY,2024-01-11,2024-01-12,126.3476,2024-01-31,130.1053,timeout_15d,2.97,123.3245,0.0
VZ,BUY,2024-01-23,2024-01-24,37.0238,2024-02-02,37.0238,trailing_stop,0.0,35.402,0.0
ONTO,BUY,2024-01-22,2024-01-23,167.27,2024-02-05,167.43,pre_earnings,0.1,157.2338,0.0
PINS,BUY,2024-01-29,2024-01-30,38.99,2024-02-05,39.67,pre_earnings,1.74,36.966,0.0
VRT,BUY,2024-01-19,2024-01-22,54.3573,2024-02-06,58.9922,trailing_stop,8.53,51.0959,0.0
PCAR,BUY,2024-01-23,2024-01-24,95.1449,2024-02-12,99.0599,timeout_15d,4.11,91.565,0.0
PSX,BUY,2024-01-31,2024-02-01,135.6308,2024-02-12,135.6308,trailing_stop,0.0,129.9379,0.0
WST,BUY,2024-02-05,2024-02-06,397.6068,2024-02-12,404.1971,pre_earnings,1.66,380.2206,0.0
PGR,BUY,2024-01-24,2024-01-25,164.1773,2024-02-13,167.5545,timeout_15d,2.06,157.7507,0.0
WDC,STRONG_BUY,2024-01-25,2024-01-26,44.3198,2024-02-13,41.8995,sl_hit,-5.46,41.8995,0.0
URI,BUY,2024-01-25,2024-01-26,639.9355,2024-02-13,639.9355,trailing_stop,0.0,603.3286,0.0
NVT,BUY,2024-02-06,2024-02-07,61.3054,2024-02-13,61.3054,trailing_stop,0.0,57.834,0.0
PANW,BUY,2024-02-13,2024-02-14,184.405,2024-02-15,183.44,pre_earnings,-0.52,173.9893,0.0
WING,BUY,2024-01-16,2024-01-17,268.786,2024-02-16,317.0261,pre_earnings,17.95,258.0064,0.0
VRT,BUY,2024-02-13,2024-02-14,63.3338,2024-02-16,62.8052,pre_earnings,-0.83,59.5337,0.0
QBTS,BUY,2024-02-15,2024-02-16,1.82,2024-02-16,1.7108,sl_hit,-6.0,1.7108,0.0
WRB,BUY,2024-01-26,2024-01-29,51.2822,2024-02-20,51.9475,timeout_15d,1.3,49.0526,0.0
PCVX,BUY,2024-01-31,2024-02-01,71.69,2024-02-20,74.1,timeout_15d,3.36,67.3886,0.0
QBTS,BUY,2024-02-20,2024-02-21,1.93,2024-02-21,1.8142,sl_hit,-6.0,1.8142,0.0
VST,STRONG_BUY,2024-02-02,2024-02-05,43.3626,2024-02-26,48.0001,pre_earnings,10.69,41.3889,0.0
XYL,BUY,2024-02-06,2024-02-07,117.9434,2024-02-26,123.2279,timeout_15d,4.48,113.5004,0.0
PRIM,STRONG_BUY,2024-02-26,2024-02-27,39.1616,2024-02-27,36.8609,sl_hit,-5.87,36.8609,0.0
RL,STRONG_BUY,2024-02-12,2024-02-13,168.4445,2024-03-04,175.6997,trailing_stop,4.31,158.6052,0.0
WMS,STRONG_BUY,2024-02-12,2024-02-13,155.9304,2024-03-04,163.3192,timeout_15d,4.74,146.5746,0.0
WM,BUY,2024-02-13,2024-02-14,193.3773,2024-03-04,200.8863,timeout_15d,3.88,188.2122,0.0
OWL,BUY,2024-02-12,2024-02-13,15.6807,2024-03-05,16.3248,timeout_15d,4.11,14.814,0.0
HOOD,BUY,2024-02-26,2024-02-27,15.89,2024-03-05,16.1914,trailing_stop,1.9,14.9366,0.0
VNOM,BUY,2024-02-20,2024-02-21,31.2138,2024-03-06,33.4363,trailing_stop,7.12,29.8879,0.0
WSM,BUY,2024-02-13,2024-02-14,108.7328,2024-03-08,113.9679,pre_earnings,4.81,102.2089,0.0
WING,STRONG_BUY,2024-02-21,2024-02-22,316.331,2024-03-08,355.7498,trailing_stop,12.46,299.387,0.0
VMC,BUY,2024-02-16,2024-02-20,249.5774,2024-03-11,261.5913,timeout_15d,4.81,237.7838,0.0
USFD,BUY,2024-02-16,2024-02-20,50.25,2024-03-11,52.57,timeout_15d,4.62,47.875,0.0
VNT,BUY,2024-02-16,2024-02-20,40.3735,2024-03-11,42.3573,timeout_15d,4.91,38.4871,0.0
VST,STRONG_BUY,2024-03-04,2024-03-05,56.0445,2024-03-11,58.1063,trailing_stop,3.68,52.6818,0.0
MU,BUY,2024-03-04,2024-03-05,93.5425,2024-03-11,96.0312,trailing_stop,2.66,87.93,0.0
PRAX,BUY,2024-03-06,2024-03-07,58.16,2024-03-11,54.6704,sl_hit,-6.0,54.6704,0.0
QCOM,BUY,2024-03-06,2024-03-07,163.5049,2024-03-13,163.5049,trailing_stop,0.0,155.8982,0.0
RNA,BUY,2024-03-04,2024-03-05,19.56,2024-03-14,24.0037,trailing_stop,22.72,18.3864,0.0
WDC,BUY,2024-03-06,2024-03-07,48.815,2024-03-14,45.9666,sl_hit,-5.84,45.9666,0.0
HOOD,HOLD,2024-03-14,2024-03-15,17.82,2024-03-19,16.7508,sl_hit,-6.0,16.7508,0.0
VRT,BUY,2024-03-19,2024-03-20,77.5227,2024-03-27,81.0367,trailing_stop,4.53,72.8714,0.0
PNR,BUY,2024-03-12,2024-03-13,80.044,2024-04-01,82.6789,timeout_15d,3.29,77.1195,0.0
USFD,BUY,2024-03-15,2024-03-18,53.9,2024-04-02,53.9,trailing_stop,0.0,51.8807,0.0
HOOD,BUY,2024-03-27,2024-03-28,20.01,2024-04-02,18.37,sl_hit,-8.2,18.8094,0.0
PGR,BUY,2024-03-14,2024-03-15,183.6492,2024-04-04,192.6395,timeout_15d,4.9,177.6941,0.0
OKLO,BUY,2024-04-02,2024-04-03,12.72,2024-04-04,13.015,trailing_stop,2.32,12.2186,0.0
PCAR,BUY,2024-03-15,2024-03-18,111.4645,2024-04-08,114.7619,timeout_15d,2.96,107.3267,0.0
UNM,BUY,2024-03-15,2024-03-18,49.495,2024-04-08,50.6551,timeout_15d,2.34,47.9558,0.0
WFC,BUY,2024-03-15,2024-03-18,55.0386,2024-04-08,55.2201,pre_earnings,0.33,53.0374,0.0
WDC,BUY,2024-04-03,2024-04-04,55.0722,2024-04-08,55.0722,trailing_stop,0.0,51.7679,0.0
PSX,BUY,2024-03-13,2024-03-14,146.4902,2024-04-09,155.9463,trailing_stop,6.46,140.3385,0.0
MU,STRONG_BUY,2024-04-01,2024-04-02,121.9065,2024-04-09,121.9065,trailing_stop,0.0,114.5921,0.0
OKLO,BUY,2024-04-08,2024-04-09,16.6,2024-04-09,15.604,sl_hit,-6.0,15.604,0.0
WSM,BUY,2024-03-13,2024-03-14,139.7308,2024-04-10,147.3921,trailing_stop,5.48,131.3469,0.0
WWD,BUY,2024-04-08,2024-04-09,155.7349,2024-04-10,149.1033,sl_hit,-4.26,149.8173,0.0
VLO,BUY,2024-03-13,2024-03-14,150.3965,2024-04-12,165.6243,trailing_stop,10.13,141.8852,0.0
OWL,BUY,2024-04-08,2024-04-09,17.8752,2024-04-12,16.9659,sl_hit,-5.09,16.9659,0.0
OVV,BUY,2024-03-15,2024-03-18,48.2572,2024-04-15,50.4919,trailing_stop,4.63,45.9418,0.0
PR,BUY,2024-02-28,2024-02-29,14.2139,2024-04-18,16.0463,trailing_stop,12.89,13.3822,0.0
WFC,BUY,2024-04-19,2024-04-22,57.714,2024-04-25,57.714,trailing_stop,0.0,55.1874,0.0
PGR,BUY,2024-04-19,2024-04-22,197.9977,2024-04-26,190.8062,sl_hit,-3.63,190.8062,0.0
VRT,BUY,2024-04-26,2024-04-29,92.9674,2024-05-01,87.3894,sl_hit,-6.0,87.3894,0.0
OKLO,BUY,2024-05-09,2024-05-10,15.5,2024-05-10,14.57,sl_hit,-6.0,14.57,0.0
WAB,HOLD,2024-04-24,2024-04-25,160.8483,2024-05-14,163.5518,timeout_15d,1.68,153.4109,0.0
W,HOLD,2024-05-06,2024-05-07,68.4,2024-05-16,70.4645,trailing_stop,3.02,64.296,0.0
ONTO,BUY,2024-05-09,2024-05-10,227.16,2024-05-16,227.16,trailing_stop,0.0,213.5304,0.0
RKT,BUY,2024-05-14,2024-05-15,14.2325,2024-05-16,13.3785,sl_hit,-6.0,13.3785,0.0
WSM,BUY,2024-05-15,2024-05-16,154.9795,2024-05-17,150.7658,pre_earnings,-2.72,146.7916,0.0
HOOD,HOLD,2024-05-17,2024-05-20,19.94,2024-05-22,19.94,trailing_stop,0.0,18.7436,0.0
XYL,BUY,2024-05-02,2024-05-03,134.7852,2024-05-23,140.8823,timeout_15d,4.52,129.1389,0.0
RNA,HOLD,2024-05-15,2024-05-16,29.32,2024-05-23,27.5608,sl_hit,-6.0,27.5608,0.0
MTZ,BUY,2024-05-06,2024-05-07,106.33,2024-05-28,110.27,timeout_15d,3.71,99.9502,0.0
TXN,BUY,2024-05-22,2024-05-23,192.4286,2024-05-28,192.4286,trailing_stop,0.0,186.3064,0.0
NVT,BUY,2024-05-09,2024-05-10,81.1857,2024-05-29,81.5196,timeout_15d,0.41,76.3146,0.0
QCOM,STRONG_BUY,2024-05-21,2024-05-22,195.6371,2024-05-30,199.1352,trailing_stop,1.79,185.3823,0.0
PSTG,STRONG_BUY,2024-05-29,2024-05-30,68.5,2024-05-30,65.0169,sl_hit,-5.08,65.0169,0.0
QXO,BUY,2024-05-29,2024-05-30,133.2953,2024-05-30,125.2975,sl_hit,-6.0,125.2975,0.0
HOOD,HOLD,2024-05-30,2024-05-31,21.91,2024-05-31,20.5954,sl_hit,-6.0,20.5954,0.0
QXO,BUY,2024-05-31,2024-06-03,129.9629,2024-06-03,122.1651,sl_hit,-6.0,122.1651,0.0
PRIM,BUY,2024-05-09,2024-05-10,50.3517,2024-06-04,53.4195,trailing_stop,6.09,47.3306,0.0
NYT,BUY,2024-05-10,2024-05-13,47.3115,2024-06-04,49.5561,timeout_15d,4.74,45.1944,0.0
WMT,BUY,2024-05-16,2024-05-17,63.3098,2024-06-05,66.1185,timeout_15d,4.44,61.2181,0.0
PRU,BUY,2024-05-31,2024-06-03,110.6889,2024-06-05,107.5771,sl_hit,-2.81,107.5771,0.0
QXO,BUY,2024-06-04,2024-06-05,126.4,2024-06-05,118.816,sl_hit,-6.0,118.816,0.0
OLLI,BUY,2024-06-05,2024-06-06,88.84,2024-06-07,83.5096,sl_hit,-6.0,83.5096,0.0
QXO,STRONG_BUY,2024-06-06,2024-06-07,217.9,2024-06-07,204.826,sl_hit,-6.0,204.826,0.0
WELL,BUY,2024-05-31,2024-06-03,100.8895,2024-06-10,100.8895,trailing_stop,0.0,97.96,0.0
QXO,STRONG_BUY,2024-06-10,2024-06-11,259.17,2024-06-11,243.6198,sl_hit,-6.0,243.6198,0.0
PM,BUY,2024-06-03,2024-06-04,95.967,2024-06-12,95.967,trailing_stop,0.0,93.4572,0.0
HOOD,BUY,2024-06-06,2024-06-07,22.52,2024-06-14,22.52,trailing_stop,0.0,21.1688,0.0
VRTX,BUY,2024-05-23,2024-05-24,451.9,2024-06-17,473.69,timeout_15d,4.82,434.04,0.0
RNA,BUY,2024-06-12,2024-06-13,38.24,2024-06-18,38.363,trailing_stop,0.32,35.9456,0.0
QCOM,BUY,2024-05-31,2024-06-03,202.8568,2024-06-20,212.0902,trailing_stop,4.55,191.0601,0.0
MU,BUY,2024-06-17,2024-06-18,150.7463,2024-06-20,150.7463,trailing_stop,0.0,141.7016,0.0
VTR,BUY,2024-06-03,2024-06-04,47.3565,2024-06-24,48.1545,timeout_15d,1.69,45.6642,0.0
WMB,BUY,2024-05-31,2024-06-03,38.8598,2024-06-25,40.6664,timeout_15d,4.65,37.6225,0.0
WWD,BUY,2024-04-30,2024-05-01,159.9812,2024-06-26,177.3515,trailing_stop,10.86,150.7888,0.0
REGN,BUY,2024-06-21,2024-06-24,1052.8869,2024-06-27,1052.8869,trailing_stop,0.0,1016.4417,0.0
RNA,STRONG_BUY,2024-06-20,2024-06-21,38.33,2024-07-03,38.33,trailing_stop,0.0,36.0302,0.0
OLLI,BUY,2024-06-17,2024-06-18,95.94,2024-07-08,99.86,timeout_15d,4.09,90.1836,0.0
WELL,BUY,2024-06-28,2024-07-01,101.3563,2024-07-12,101.3563,trailing_stop,0.0,98.1156,0.0
VRSK,BUY,2024-06-21,2024-06-24,269.0053,2024-07-15,274.849,timeout_15d,2.17,260.9857,0.0
PCVX,BUY,2024-06-27,2024-06-28,78.83,2024-07-17,81.37,timeout_15d,3.22,74.1002,0.0
PEG,BUY,2024-05-01,2024-05-02,66.2204,2024-07-18,70.6596,trailing_stop,6.7,63.5736,0.0
ONB,HOLD,2024-07-15,2024-07-16,18.1348,2024-07-18,18.789,pre_earnings,3.61,17.3418,0.0
PNC,BUY,2024-07-16,2024-07-17,168.3529,2024-07-18,168.3529,trailing_stop,0.0,161.744,0.0
UMBF,BUY,2024-07-16,2024-07-17,93.6063,2024-07-18,93.6063,trailing_stop,0.0,89.0608,0.0
UNH,HOLD,2024-07-17,2024-07-18,546.8881,2024-07-18,546.8881,trailing_stop,0.0,519.5388,0.0
WMB,BUY,2024-07-19,2024-07-22,41.8232,2024-07-23,41.8232,trailing_stop,0.0,40.5229,0.0
PLTR,BUY,2024-07-11,2024-07-12,27.32,2024-07-24,28.1761,trailing_stop,3.13,25.6808,0.0
RF,BUY,2024-07-19,2024-07-22,20.7994,2024-07-24,20.7994,trailing_stop,0.0,19.676,0.0
OHI,BUY,2024-06-28,2024-07-01,30.321,2024-07-25,31.8707,trailing_stop,5.11,29.4209,0.0
NYT,BUY,2024-07-15,2024-07-16,52.7165,2024-07-25,52.7165,trailing_stop,0.0,51.099,0.0
ZION,BUY,2024-07-22,2024-07-23,50.3691,2024-07-25,47.7794,sl_hit,-5.14,47.7794,0.0
WMT,BUY,2024-07-05,2024-07-08,68.8878,2024-07-26,68.8878,trailing_stop,0.0,66.7732,0.0
PNFP,HOLD,2024-07-16,2024-07-17,84.8018,2024-08-01,91.8655,trailing_stop,8.33,80.0751,0.0
WAL,STRONG_BUY,2024-07-18,2024-07-19,70.2831,2024-08-01,75.8554,trailing_stop,7.93,66.0661,0.0
ONB,STRONG_BUY,2024-07-23,2024-07-24,19.4432,2024-08-01,18.3368,sl_hit,-5.69,18.3368,0.0
URI,BUY,2024-07-25,2024-07-26,751.9493,2024-08-01,706.8324,sl_hit,-6.0,706.8324,0.0
UMBF,BUY,2024-07-30,2024-07-31,100.7782,2024-08-01,94.7315,sl_hit,-6.0,94.7315,0.0
ZBRA,BUY,2024-07-30,2024-07-31,357.78,2024-08-01,337.1271,sl_hit,-5.77,337.1271,0.0
PB,BUY,2024-07-25,2024-07-26,69.5607,2024-08-02,65.2268,sl_hit,-6.23,65.5711,0.0
PM,BUY,2024-07-23,2024-07-24,103.8474,2024-08-05,108.4557,trailing_stop,4.44,100.6342,0.0
WTW,BUY,2024-07-29,2024-07-30,275.7332,2024-08-05,275.7332,trailing_stop,0.0,265.9119,0.0
WELL,BUY,2024-07-30,2024-07-31,109.1252,2024-08-05,109.1252,trailing_stop,0.0,104.833,0.0
ORI,BUY,2024-07-31,2024-08-01,29.771,2024-08-05,28.7236,sl_hit,-3.52,28.7236,0.0
VRTX,BUY,2024-08-01,2024-08-02,491.5,2024-08-05,469.56,sl_hit,-4.46,472.2157,0.0
PNW,BUY,2024-08-01,2024-08-02,82.8426,2024-08-05,80.1849,sl_hit,-3.21,80.1849,0.0
RKT,BUY,2024-08-02,2024-08-05,15.1409,2024-08-07,16.4772,trailing_stop,8.83,14.2325,0.0
OGE,BUY,2024-08-07,2024-08-08,36.8768,2024-08-15,36.8768,trailing_stop,0.0,35.518,0.0
RKLB,HOLD,2024-08-16,2024-08-19,6.78,2024-08-20,6.78,trailing_stop,0.0,6.3732,0.0
OHI,BUY,2024-08-01,2024-08-02,32.8626,2024-08-21,34.4613,timeout_15d,4.87,31.7898,0.0
PEG,BUY,2024-08-02,2024-08-05,75.2954,2024-08-26,77.3867,timeout_15d,2.78,71.7118,0.0
REG,BUY,2024-08-05,2024-08-06,64.1714,2024-08-26,67.1791,timeout_15d,4.69,61.2552,0.0
WELL,BUY,2024-08-06,2024-08-07,112.3728,2024-08-26,116.6068,timeout_15d,3.77,106.993,0.0
O,BUY,2024-08-06,2024-08-07,55.6267,2024-08-26,56.8414,timeout_15d,2.18,53.432,0.0
RKLB,BUY,2024-08-21,2024-08-22,7.0,2024-08-26,6.58,sl_hit,-6.0,6.58,0.0
REGN,BUY,2024-08-01,2024-08-02,1092.3901,2024-09-05,1142.9188,trailing_stop,4.63,1042.8661,0.0
USB,BUY,2024-08-30,2024-09-03,44.32,2024-09-05,42.9474,sl_hit,-3.1,42.9474,0.0
PKG,BUY,2024-08-30,2024-09-03,200.25,2024-09-05,195.0197,sl_hit,-2.61,195.0197,0.0
UHS,HOLD,2024-07-25,2024-07-26,208.3362,2024-09-06,228.6805,trailing_stop,9.77,196.3179,0.0
RF,BUY,2024-08-30,2024-09-03,21.9164,2024-09-06,21.083,sl_hit,-3.8,21.083,0.0
UDR,BUY,2024-08-30,2024-09-03,41.5647,2024-09-06,41.5647,trailing_stop,0.0,40.5231,0.0
PCG,STRONG_BUY,2024-09-05,2024-09-06,20.4193,2024-09-09,19.8223,sl_hit,-2.92,19.8223,0.0
ORI,BUY,2024-08-29,2024-08-30,30.5315,2024-09-11,29.8565,sl_hit,-2.21,29.8565,0.0
OKE,BUY,2024-08-30,2024-09-03,85.1618,2024-09-11,82.6321,sl_hit,-2.97,82.6321,0.0
