ticker,signal,signal_date,entry_date,entry_price,exit_date,exit_price,result,pl_pct,sl_price,tp_price
NWSA,BUY,2021-02-04,2021-02-05,21.0274,2021-02-18,22.0018,trailing_stop,4.63,19.9059,0.0
ALGN,BUY,2021-02-04,2021-02-05,622.09,2021-02-18,584.7646,sl_hit,-6.0,584.7646,0.0
TPL,HOLD,2021-02-04,2021-02-05,103.1183,2021-02-18,117.7779,trailing_stop,14.22,96.9312,0.0
ABT,BUY,2021-02-01,2021-02-02,112.6269,2021-02-19,112.6269,trailing_stop,0.0,106.659,0.0
GOOGL,HOLD,2021-02-03,2021-02-04,102.2584,2021-02-22,102.2584,trailing_stop,0.0,96.1229,0.0
AXON,BUY,2021-02-16,2021-02-17,177.17,2021-02-22,170.0,pre_earnings,-4.05,166.5398,0.0
MSTR,BUY,2021-02-17,2021-02-18,92.69,2021-02-22,87.1,sl_hit,-6.03,87.1286,0.0
EXP,BUY,2021-02-19,2021-02-22,121.5079,2021-02-22,121.5079,trailing_stop,0.0,114.9848,0.0
WAT,BUY,2021-02-02,2021-02-03,289.66,2021-02-23,274.5343,sl_hit,-5.22,274.5343,0.0
ONTO,HOLD,2021-02-05,2021-02-08,60.15,2021-02-23,63.0457,trailing_stop,4.81,56.541,0.0
AR,STRONG_BUY,2021-02-18,2021-02-19,9.25,2021-02-23,8.64,sl_hit,-6.59,8.695,0.0
QXO,BUY,2021-02-19,2021-02-22,42.8547,2021-02-23,40.2834,sl_hit,-6.0,40.2834,0.0
AMAT,BUY,2021-02-19,2021-02-22,112.8327,2021-02-23,106.0627,sl_hit,-6.0,106.0627,0.0
WBD,BUY,2021-02-22,2021-02-23,53.82,2021-02-23,50.5908,sl_hit,-6.0,50.5908,0.0
EBAY,BUY,2021-02-04,2021-02-05,56.0466,2021-02-24,56.0466,trailing_stop,0.0,52.6838,0.0
PTC,BUY,2021-01-28,2021-01-29,137.67,2021-02-25,140.0114,trailing_stop,1.7,129.4098,0.0
LH,BUY,2021-02-17,2021-02-18,198.3528,2021-02-25,198.3528,trailing_stop,0.0,186.4516,0.0
NXST,HOLD,2021-02-24,2021-02-25,119.273,2021-02-25,112.1166,sl_hit,-6.0,112.1166,0.0
QXO,STRONG_BUY,2021-02-25,2021-02-26,43.8218,2021-02-26,41.1925,sl_hit,-6.0,41.1925,0.0
DE,BUY,2021-02-25,2021-02-26,324.3327,2021-03-03,324.3327,trailing_stop,0.0,305.6308,0.0
EXP,BUY,2021-02-25,2021-02-26,120.4379,2021-03-04,120.4379,trailing_stop,0.0,113.2116,0.0
BKR,BUY,2021-03-01,2021-03-02,21.9833,2021-03-04,20.6643,sl_hit,-6.0,20.6643,0.0
CFG,BUY,2021-03-01,2021-03-02,35.9625,2021-03-04,35.9625,trailing_stop,0.0,33.8048,0.0
PWR,BUY,2021-03-01,2021-03-02,84.5942,2021-03-04,79.5185,sl_hit,-6.0,79.5185,0.0
MLM,BUY,2021-03-01,2021-03-02,338.1759,2021-03-04,317.8854,sl_hit,-6.0,317.8854,0.0
CRS,BUY,2021-03-01,2021-03-02,41.3562,2021-03-04,38.8748,sl_hit,-6.0,38.8748,0.0
PR,BUY,2021-03-04,2021-03-05,5.3336,2021-03-05,5.0136,sl_hit,-6.0,5.0136,0.0
AA,BUY,2021-03-04,2021-03-05,27.9198,2021-03-05,26.2446,sl_hit,-6.0,26.2446,0.0
OVV,BUY,2021-03-04,2021-03-05,25.052,2021-03-08,23.5489,sl_hit,-6.0,23.5489,0.0
FITB,BUY,2021-03-01,2021-03-02,29.7076,2021-03-09,30.5189,trailing_stop,2.73,27.9678,0.0
CMC,STRONG_BUY,2021-03-03,2021-03-04,26.475,2021-03-15,26.7923,pre_earnings,1.2,24.8865,0.0
LYB,BUY,2021-03-01,2021-03-02,76.3129,2021-03-16,76.3129,trailing_stop,0.0,71.7341,0.0
GBCI,BUY,2021-03-04,2021-03-05,50.1793,2021-03-16,55.0042,trailing_stop,9.62,47.206,0.0
DVN,STRONG_BUY,2021-03-08,2021-03-09,18.992,2021-03-18,17.8525,sl_hit,-6.0,17.8525,0.0
OVV,BUY,2021-03-16,2021-03-17,23.7827,2021-03-18,22.3557,sl_hit,-6.0,22.3557,0.0
WBS,BUY,2021-03-05,2021-03-08,51.0819,2021-03-19,51.6093,trailing_stop,1.03,48.017,0.0
PNFP,BUY,2021-03-01,2021-03-02,79.1013,2021-03-22,86.8117,trailing_stop,9.75,74.3552,0.0
MS,BUY,2021-03-04,2021-03-05,70.2298,2021-03-22,70.2298,trailing_stop,0.0,66.4972,0.0
UMBF,BUY,2021-03-05,2021-03-08,85.5614,2021-03-22,87.4941,trailing_stop,2.26,80.4278,0.0
NWSA,BUY,2021-02-22,2021-02-23,22.1844,2021-03-23,25.2416,trailing_stop,13.78,20.8534,0.0
SGI,BUY,2021-03-04,2021-03-05,32.9009,2021-03-23,35.9836,trailing_stop,9.37,30.9269,0.0
WBD,STRONG_BUY,2021-03-09,2021-03-10,63.86,2021-03-23,73.1621,trailing_stop,14.57,60.0284,0.0
ALK,BUY,2021-03-15,2021-03-16,72.41,2021-03-23,67.6,sl_hit,-6.64,68.0654,0.0
BRX,BUY,2021-03-17,2021-03-18,16.9021,2021-03-23,15.8879,sl_hit,-6.0,15.8879,0.0
AGCO,BUY,2021-03-18,2021-03-19,123.1438,2021-03-23,115.7552,sl_hit,-6.0,115.7552,0.0
EXPE,BUY,2021-03-18,2021-03-19,178.1619,2021-03-23,167.4722,sl_hit,-6.0,167.4722,0.0
NUE,BUY,2021-03-19,2021-03-22,66.0403,2021-03-23,62.0779,sl_hit,-6.0,62.0779,0.0
HPQ,STRONG_BUY,2021-03-01,2021-03-02,24.8212,2021-03-24,25.0961,trailing_stop,1.11,23.3319,0.0
UEC,BUY,2021-04-05,2021-04-06,3.37,2021-04-06,3.1678,sl_hit,-6.0,3.1678,0.0
AMAT,BUY,2021-04-01,2021-04-05,139.4279,2021-04-12,131.0622,sl_hit,-6.0,131.0622,0.0
NUE,BUY,2021-03-25,2021-03-26,69.2503,2021-04-13,72.8501,trailing_stop,5.2,65.0953,0.0
WAT,BUY,2021-04-06,2021-04-07,299.8,2021-04-14,299.8,trailing_stop,0.0,286.9714,0.0
ORI,BUY,2021-04-06,2021-04-07,15.597,2021-04-19,16.2594,pre_earnings,4.25,14.9902,0.0
ALLE,BUY,2021-04-06,2021-04-07,122.8756,2021-04-19,124.3698,pre_earnings,1.22,117.6142,0.0
AA,HOLD,2021-04-19,2021-04-20,34.3004,2021-04-20,32.2424,sl_hit,-6.0,32.2424,0.0
EXR,BUY,2021-04-20,2021-04-21,121.9881,2021-04-23,122.7955,pre_earnings,0.66,117.7185,0.0
LOW,BUY,2021-04-16,2021-04-19,187.716,2021-04-26,181.5667,sl_hit,-3.28,181.5667,0.0
SNA,BUY,2021-04-22,2021-04-23,214.2881,2021-04-27,207.5444,sl_hit,-3.15,207.5444,0.0
J,BUY,2021-04-12,2021-04-13,106.2822,2021-04-30,106.2822,trailing_stop,0.0,101.9706,0.0
CDW,BUY,2021-04-14,2021-04-15,168.8244,2021-04-30,168.3995,pre_earnings,-0.25,161.4021,0.0
DOV,BUY,2021-04-21,2021-04-22,140.5853,2021-04-30,140.5853,trailing_stop,0.0,136.2022,0.0
ALLE,BUY,2021-04-22,2021-04-23,126.6629,2021-04-30,126.6629,trailing_stop,0.0,121.9117,0.0
HPE,BUY,2021-04-23,2021-04-26,14.2541,2021-05-04,13.729,sl_hit,-3.68,13.729,0.0
ACM,BUY,2021-04-07,2021-04-08,63.5199,2021-05-05,65.5683,pre_earnings,3.22,59.7363,0.0
FR,BUY,2021-04-22,2021-04-23,43.0701,2021-05-05,43.0701,trailing_stop,0.0,41.7803,0.0
UFPI,BUY,2021-04-26,2021-04-27,79.8973,2021-05-11,80.95,trailing_stop,1.32,75.1035,0.0
DHI,BUY,2021-04-27,2021-04-28,95.7284,2021-05-11,96.7708,trailing_stop,1.09,90.6631,0.0
BRO,BUY,2021-05-05,2021-05-06,51.6219,2021-05-11,51.6219,trailing_stop,0.0,49.77,0.0
TSCO,BUY,2021-04-22,2021-04-23,34.5761,2021-05-12,35.2588,trailing_stop,1.97,32.9629,0.0
ORLY,BUY,2021-04-30,2021-05-03,37.0067,2021-05-12,37.0067,trailing_stop,0.0,35.7035,0.0
ORI,BUY,2021-04-30,2021-05-03,17.0106,2021-05-12,17.4717,trailing_stop,2.71,16.5218,0.0
EXR,BUY,2021-04-30,2021-05-03,123.7609,2021-05-12,119.4223,sl_hit,-3.51,119.4223,0.0
GD,BUY,2021-04-30,2021-05-03,172.4258,2021-05-12,172.4258,trailing_stop,0.0,167.2798,0.0
NUE,BUY,2021-05-05,2021-05-06,86.9313,2021-05-12,91.8511,trailing_stop,5.66,81.7154,0.0
RSG,BUY,2021-05-11,2021-05-12,103.1747,2021-05-18,103.1747,trailing_stop,0.0,100.0795,0.0
AMH,BUY,2021-05-19,2021-05-20,33.2472,2021-05-21,33.2472,trailing_stop,0.0,31.9343,0.0
CHRD,BUY,2021-05-21,2021-05-24,54.8083,2021-05-25,51.5198,sl_hit,-6.0,51.5198,0.0
WST,BUY,2021-05-27,2021-05-28,341.8584,2021-06-03,327.4451,sl_hit,-4.22,328.416,0.0
F,STRONG_BUY,2021-06-03,2021-06-04,12.2577,2021-06-08,11.5222,sl_hit,-6.0,11.5222,0.0
UPS,STRONG_BUY,2021-05-04,2021-05-05,173.53,2021-06-09,164.4735,sl_hit,-5.22,164.4735,0.0
ALL,STRONG_BUY,2021-05-11,2021-05-12,120.2222,2021-06-09,120.2222,trailing_stop,0.0,116.1054,0.0
ELV,BUY,2021-04-21,2021-04-22,360.6122,2021-06-10,362.6574,trailing_stop,0.57,348.6252,0.0
BRK-B,BUY,2021-05-11,2021-05-12,285.46,2021-06-10,285.46,trailing_stop,0.0,276.7414,0.0
LKQ,BUY,2021-05-27,2021-05-28,46.1431,2021-06-10,44.1194,sl_hit,-4.39,44.1194,0.0
GME,BUY,2021-06-09,2021-06-10,70.5,2021-06-10,66.27,sl_hit,-6.0,66.27,0.0
CCI,BUY,2021-06-10,2021-06-11,160.0722,2021-06-11,155.8992,sl_hit,-2.61,155.8992,0.0
NUE,BUY,2021-05-18,2021-05-19,93.0961,2021-06-14,97.041,trailing_stop,4.24,87.5104,0.0
AVB,BUY,2021-06-10,2021-06-11,182.7991,2021-06-17,177.5388,sl_hit,-2.88,177.5388,0.0
ESI,BUY,2021-06-11,2021-06-14,23.041,2021-06-17,22.088,sl_hit,-4.14,22.088,0.0
CHRD,BUY,2021-06-14,2021-06-15,61.3851,2021-06-17,61.3851,trailing_stop,0.0,57.702,0.0
VRT,BUY,2021-06-09,2021-06-10,26.1467,2021-06-18,26.1467,trailing_stop,0.0,25.1105,0.0
NVDA,BUY,2021-06-17,2021-06-18,18.7421,2021-06-18,18.7421,trailing_stop,0.0,17.6616,0.0
RTX,BUY,2021-05-27,2021-05-28,79.5173,2021-06-28,76.3478,sl_hit,-3.99,76.3478,0.0
CHRD,BUY,2021-06-18,2021-06-21,61.872,2021-06-28,62.5586,trailing_stop,1.11,58.1597,0.0
BX,BUY,2021-06-16,2021-06-17,83.7861,2021-06-30,83.7861,trailing_stop,0.0,81.2916,0.0
FANG,BUY,2021-07-01,2021-07-02,79.9942,2021-07-06,75.1945,sl_hit,-6.0,75.1945,0.0
QXO,BUY,2021-07-06,2021-07-07,84.5004,2021-07-07,79.4304,sl_hit,-6.0,79.4304,0.0
APO,BUY,2021-07-01,2021-07-02,57.2929,2021-07-08,54.9579,sl_hit,-4.08,54.9579,0.0
PM,BUY,2021-04-20,2021-04-21,74.7919,2021-07-14,80.1774,timeout_60d,7.2,72.3197,0.0
NDAQ,BUY,2021-06-16,2021-06-17,55.8269,2021-07-14,55.8269,trailing_stop,0.0,54.2311,0.0
FR,BUY,2021-05-24,2021-05-25,45.2919,2021-07-16,48.1565,pre_earnings,6.32,43.6003,0.0
EXR,BUY,2021-06-17,2021-06-18,135.5724,2021-07-19,141.6769,trailing_stop,4.5,131.7322,0.0
GMED,BUY,2021-07-01,2021-07-02,78.97,2021-07-19,78.97,trailing_stop,0.0,75.8771,0.0
AAPL,BUY,2021-07-14,2021-07-15,145.606,2021-07-19,140.2497,sl_hit,-3.68,140.5953,0.0
MRNA,HOLD,2021-07-15,2021-07-16,276.92,2021-07-20,324.2878,trailing_stop,17.11,260.3048,0.0
WST,BUY,2021-07-08,2021-07-09,369.934,2021-07-21,360.7791,sl_hit,-2.47,360.7791,0.0
INVH,BUY,2021-05-19,2021-05-20,30.3123,2021-07-23,35.113,pre_earnings,15.84,29.2521,0.0
MCO,BUY,2021-07-21,2021-07-22,364.9462,2021-07-23,367.7584,pre_earnings,0.77,354.5795,0.0
CPT,STRONG_BUY,2021-06-08,2021-06-09,112.9913,2021-07-26,125.455,pre_earnings,11.03,109.5414,0.0
IDXX,BUY,2021-07-20,2021-07-21,667.84,2021-07-26,685.67,pre_earnings,2.67,644.2386,0.0
MRNA,STRONG_BUY,2021-07-21,2021-07-22,319.0,2021-07-27,333.6331,trailing_stop,4.59,299.86,0.0
WAT,BUY,2021-06-17,2021-06-18,345.04,2021-07-29,391.02,pre_earnings,13.33,334.2057,0.0
PSA,BUY,2021-06-18,2021-06-21,245.2092,2021-07-29,255.3814,pre_earnings,4.15,239.6923,0.0
AMH,BUY,2021-05-24,2021-05-25,33.9679,2021-08-02,37.5154,pre_earnings,10.44,32.4923,0.0
ZTS,BUY,2021-07-07,2021-07-08,186.9661,2021-08-02,193.2356,pre_earnings,3.35,181.7633,0.0
DPZ,BUY,2021-07-23,2021-07-26,493.9937,2021-08-10,493.9937,trailing_stop,0.0,467.8049,0.0
RVTY,BUY,2021-07-26,2021-07-27,171.4307,2021-08-11,177.3637,trailing_stop,3.46,164.1844,0.0
PFE,STRONG_BUY,2021-08-02,2021-08-03,35.0639,2021-08-11,37.0841,trailing_stop,5.76,33.8857,0.0
MRNA,STRONG_BUY,2021-08-10,2021-08-11,443.57,2021-08-11,416.9558,sl_hit,-6.0,416.9558,0.0
ALB,STRONG_BUY,2021-08-11,2021-08-12,223.1337,2021-08-16,209.7457,sl_hit,-6.0,209.7457,0.0
ARES,BUY,2021-07-29,2021-07-30,61.7593,2021-08-19,62.2073,trailing_stop,0.73,58.9944,0.0
ACI,STRONG_BUY,2021-08-11,2021-08-12,19.3425,2021-08-19,19.3955,trailing_stop,0.27,18.1819,0.0
PAYX,BUY,2021-07-16,2021-07-19,96.7496,2021-08-24,100.1987,trailing_stop,3.56,94.0301,0.0
SCI,STRONG_BUY,2021-08-02,2021-08-03,58.3355,2021-08-24,58.3355,trailing_stop,0.0,56.0946,0.0
PFE,STRONG_BUY,2021-08-19,2021-08-20,38.8822,2021-08-24,38.8822,trailing_stop,0.0,36.5493,0.0
INTU,BUY,2021-08-24,2021-08-25,560.8053,2021-08-25,544.6216,sl_hit,-2.89,544.6216,0.0
ADSK,BUY,2021-08-25,2021-08-26,317.2,2021-08-26,317.2,trailing_stop,0.0,305.0286,0.0
ISRG,BUY,2021-07-22,2021-07-23,323.88,2021-09-10,344.9236,trailing_stop,6.5,309.9495,0.0
WST,BUY,2021-07-29,2021-07-30,401.9775,2021-09-10,454.6328,trailing_stop,13.1,386.803,0.0
GRMN,BUY,2021-08-25,2021-08-26,155.9913,2021-09-13,155.9913,trailing_stop,0.0,151.0365,0.0
MRSH,BUY,2021-07-26,2021-07-27,136.7333,2021-09-14,147.5948,trailing_stop,7.94,132.6212,0.0
OTIS,BUY,2021-07-26,2021-07-27,82.7054,2021-09-16,82.7054,trailing_stop,0.0,79.9622,0.0
RMD,BUY,2021-09-10,2021-09-13,285.2714,2021-09-16,275.6939,sl_hit,-3.36,275.6939,0.0
META,BUY,2021-07-28,2021-07-29,358.4958,2021-09-17,362.5807,trailing_stop,1.14,341.5059,0.0
EPAM,STRONG_BUY,2021-08-11,2021-08-12,598.0,2021-09-17,617.1164,trailing_stop,3.2,572.7171,0.0
KEYS,BUY,2021-08-24,2021-08-25,174.79,2021-09-20,174.79,trailing_stop,0.0,168.9398,0.0
INTU,BUY,2021-08-26,2021-08-27,538.7737,2021-09-20,538.7737,trailing_stop,0.0,518.6627,0.0
CWST,BUY,2021-09-13,2021-09-14,77.19,2021-09-20,73.9029,sl_hit,-4.26,73.9029,0.0
BX,BUY,2021-09-15,2021-09-16,115.1456,2021-09-20,110.0335,sl_hit,-4.44,110.0335,0.0
ACN,BUY,2021-09-16,2021-09-17,319.4601,2021-09-20,312.1884,pre_earnings,-2.28,311.5387,0.0
DGX,BUY,2021-08-16,2021-08-17,138.4457,2021-09-22,140.2836,trailing_stop,1.33,134.0221,0.0
DHR,BUY,2021-08-19,2021-08-20,279.1587,2021-09-27,279.1587,trailing_stop,0.0,270.4795,0.0
TEAM,BUY,2021-09-14,2021-09-15,387.47,2021-09-27,399.8225,trailing_stop,3.19,371.144,0.0
RGEN,BUY,2021-09-16,2021-09-17,304.83,2021-09-27,310.954,trailing_stop,2.01,292.0386,0.0
CMG,BUY,2021-07-21,2021-07-22,34.953,2021-09-28,37.2125,trailing_stop,6.46,33.2347,0.0
ARES,BUY,2021-09-17,2021-09-20,67.9213,2021-09-28,65.0105,sl_hit,-4.29,65.0105,0.0
CWST,BUY,2021-09-21,2021-09-22,77.97,2021-09-28,77.97,trailing_stop,0.0,74.4343,0.0
COST,BUY,2021-09-24,2021-09-27,442.5316,2021-09-28,428.3574,sl_hit,-3.2,428.3574,0.0
PWR,BUY,2021-09-17,2021-09-20,114.3621,2021-09-30,114.3621,trailing_stop,0.0,107.8104,0.0
AR,BUY,2021-10-04,2021-10-05,21.01,2021-10-05,19.7494,sl_hit,-6.0,19.7494,0.0
RRC,STRONG_BUY,2021-10-04,2021-10-05,23.898,2021-10-06,22.4641,sl_hit,-6.0,22.4641,0.0
LNG,BUY,2021-10-04,2021-10-05,99.3036,2021-10-06,93.459,sl_hit,-5.89,93.459,0.0
CTRA,BUY,2021-10-04,2021-10-05,18.1648,2021-10-06,17.0749,sl_hit,-6.0,17.0749,0.0
NFLX,BUY,2021-10-05,2021-10-06,62.818,2021-10-14,63.38,pre_earnings,0.89,59.0489,0.0
FOXA,BUY,2021-10-04,2021-10-05,39.5068,2021-10-15,39.5068,trailing_stop,0.0,37.39,0.0
VNOM,STRONG_BUY,2021-10-01,2021-10-04,17.0851,2021-10-21,18.2249,trailing_stop,6.67,16.06,0.0
OVV,BUY,2021-10-04,2021-10-05,31.9731,2021-10-21,34.5935,trailing_stop,8.2,30.0547,0.0
ZWS,BUY,2021-10-06,2021-10-07,32.6488,2021-10-21,34.3773,pre_earnings,5.29,30.7535,0.0
M,BUY,2021-10-18,2021-10-19,23.5222,2021-10-21,22.1109,sl_hit,-6.0,22.1109,0.0
DT,BUY,2021-09-27,2021-09-28,71.22,2021-10-22,78.76,pre_earnings,10.59,67.5453,0.0
DELL,BUY,2021-10-21,2021-10-22,52.2008,2021-10-25,52.2008,trailing_stop,0.0,50.2433,0.0
TSLA,STRONG_BUY,2021-10-21,2021-10-22,298.5,2021-10-26,351.1619,trailing_stop,17.64,284.6819,0.0
CF,STRONG_BUY,2021-10-01,2021-10-04,55.7826,2021-10-27,52.4356,sl_hit,-6.0,52.4356,0.0
FANG,BUY,2021-10-04,2021-10-05,86.4162,2021-10-27,88.5396,pre_earnings,2.46,81.2313,0.0
MOS,STRONG_BUY,2021-10-11,2021-10-12,37.6574,2021-10-27,37.286,pre_earnings,-0.99,35.3979,0.0
WAL,BUY,2021-10-22,2021-10-25,111.8953,2021-10-27,105.1815,sl_hit,-6.0,105.1815,0.0
DVN,BUY,2021-10-04,2021-10-05,31.6221,2021-10-28,32.5711,pre_earnings,3.0,29.7248,0.0
CHRD,BUY,2021-10-25,2021-10-26,76.2578,2021-10-29,79.7216,pre_earnings,4.54,72.0469,0.0
TRGP,BUY,2021-10-04,2021-10-05,48.0303,2021-11-01,50.8399,pre_earnings,5.85,45.1485,0.0
FWONK,BUY,2021-10-07,2021-10-08,51.62,2021-11-01,55.2457,pre_earnings,7.02,49.4337,0.0
BG,BUY,2021-10-27,2021-10-28,80.8094,2021-11-02,80.8094,trailing_stop,0.0,78.0249,0.0
KKR,STRONG_BUY,2021-11-02,2021-11-03,78.2114,2021-11-04,78.2114,trailing_stop,0.0,73.9567,0.0
NFLX,BUY,2021-10-21,2021-10-22,65.181,2021-11-05,65.6422,trailing_stop,0.71,61.5909,0.0
TMO,BUY,2021-11-01,2021-11-02,630.5479,2021-11-05,607.0081,sl_hit,-3.73,607.0081,0.0
NVDA,STRONG_BUY,2021-11-04,2021-11-05,30.1249,2021-11-05,30.1249,trailing_stop,0.0,28.3175,0.0
TSLA,STRONG_BUY,2021-10-27,2021-10-28,356.1033,2021-11-08,393.7718,trailing_stop,10.58,334.7371,0.0
SAIA,STRONG_BUY,2021-11-01,2021-11-02,329.64,2021-11-09,341.7625,trailing_stop,3.68,309.8616,0.0
NVDA,STRONG_BUY,2021-11-08,2021-11-09,32.2156,2021-11-09,30.2827,sl_hit,-6.0,30.2827,0.0
F,BUY,2021-10-28,2021-10-29,12.6555,2021-11-10,14.6255,trailing_stop,15.57,11.8962,0.0
SMTC,STRONG_BUY,2021-11-05,2021-11-08,90.97,2021-11-10,86.4086,sl_hit,-5.01,86.4086,0.0
TTEK,BUY,2021-10-21,2021-10-22,32.0895,2021-11-12,34.9376,pre_earnings,8.88,30.5339,0.0
NVDA,STRONG_BUY,2021-11-10,2021-11-11,30.4054,2021-11-12,30.3275,pre_earnings,-0.26,28.5811,0.0
CWST,STRONG_BUY,2021-10-29,2021-11-01,87.18,2021-11-19,87.18,trailing_stop,0.0,84.0943,0.0
ZS,STRONG_BUY,2021-11-09,2021-11-10,348.27,2021-11-22,357.3045,trailing_stop,2.59,331.6453,0.0
SNPS,BUY,2021-11-12,2021-11-15,349.36,2021-11-22,349.36,trailing_stop,0.0,334.6057,0.0
CG,STRONG_BUY,2021-11-05,2021-11-08,51.7495,2021-11-23,49.2438,sl_hit,-4.84,49.2438,0.0
AMD,STRONG_BUY,2021-11-09,2021-11-10,143.93,2021-11-23,152.3261,trailing_stop,5.83,135.2942,0.0
TSCO,BUY,2021-11-19,2021-11-22,43.2286,2021-11-23,41.7157,sl_hit,-3.5,41.7157,0.0
WTFC,BUY,2021-10-19,2021-10-20,78.8015,2021-11-26,86.6372,trailing_stop,9.94,75.1064,0.0
HLI,STRONG_BUY,2021-10-29,2021-11-01,105.5569,2021-11-26,105.5569,trailing_stop,0.0,100.6098,0.0
MLI,STRONG_BUY,2021-11-12,2021-11-15,28.8165,2021-11-26,27.279,sl_hit,-5.34,27.279,0.0
COST,BUY,2021-10-26,2021-10-27,459.9268,2021-11-30,519.1249,trailing_stop,12.87,445.1362,0.0
SITE,STRONG_BUY,2021-11-05,2021-11-08,245.87,2021-11-30,245.87,trailing_stop,0.0,231.3079,0.0
INTU,STRONG_BUY,2021-11-22,2021-11-23,634.896,2021-11-30,644.2884,trailing_stop,1.48,596.8023,0.0
FWONK,BUY,2021-11-10,2021-11-11,56.725,2021-12-01,57.2504,trailing_stop,0.93,54.2962,0.0
PLD,BUY,2021-11-29,2021-11-30,134.336,2021-12-01,134.336,trailing_stop,0.0,129.3998,0.0
SITM,BUY,2021-11-29,2021-11-30,301.86,2021-12-03,283.7484,sl_hit,-6.0,283.7484,0.0
AAON,BUY,2021-12-03,2021-12-06,52.3687,2021-12-06,52.3687,trailing_stop,0.0,50.2656,0.0
ON,BUY,2021-12-03,2021-12-06,64.05,2021-12-06,60.207,sl_hit,-6.0,60.207,0.0
HPQ,BUY,2021-12-01,2021-12-02,31.3528,2021-12-09,31.4522,trailing_stop,0.32,29.4717,0.0
ONTO,BUY,2021-12-01,2021-12-02,92.67,2021-12-10,94.5555,trailing_stop,2.03,87.1098,0.0
MRVL,BUY,2021-12-06,2021-12-07,85.996,2021-12-13,86.4037,trailing_stop,0.47,80.8363,0.0
AVGO,BUY,2021-12-09,2021-12-10,57.4332,2021-12-13,57.4332,trailing_stop,0.0,54.7391,0.0
LRCX,BUY,2021-12-01,2021-12-02,65.1055,2021-12-14,65.206,trailing_stop,0.15,61.2086,0.0
PSTG,BUY,2021-12-01,2021-12-02,30.44,2021-12-14,31.6974,trailing_stop,4.13,28.6136,0.0
FDS,BUY,2021-10-29,2021-11-01,425.4777,2021-12-16,453.6577,pre_earnings,6.62,410.983,0.0
AAPL,BUY,2021-12-01,2021-12-02,155.3331,2021-12-16,169.3101,trailing_stop,9.0,147.6292,0.0
LOW,STRONG_BUY,2021-11-22,2021-11-23,231.3037,2021-12-17,231.3037,trailing_stop,0.0,221.4555,0.0
HD,BUY,2021-12-03,2021-12-06,373.7502,2021-12-17,355.6251,sl_hit,-4.85,355.6251,0.0
SHW,BUY,2021-12-03,2021-12-06,332.886,2021-12-20,319.0357,sl_hit,-4.16,319.0357,0.0
FAST,BUY,2021-12-13,2021-12-14,28.708,2021-12-20,27.5372,sl_hit,-4.08,27.5372,0.0
SFM,BUY,2021-12-17,2021-12-20,28.01,2021-12-21,28.01,trailing_stop,0.0,26.3571,0.0
PFE,BUY,2021-12-15,2021-12-16,46.7351,2021-12-28,46.7351,trailing_stop,0.0,43.931,0.0
ZTS,BUY,2021-12-17,2021-12-20,223.983,2022-01-03,226.679,trailing_stop,1.2,215.3774,0.0
PLD,BUY,2021-12-02,2021-12-03,136.6855,2022-01-04,143.1558,trailing_stop,4.73,130.6074,0.0
FR,BUY,2021-12-06,2021-12-07,56.1371,2022-01-05,56.7086,trailing_stop,1.02,54.0565,0.0
AVGO,STRONG_BUY,2021-12-14,2021-12-15,56.6591,2022-01-05,59.6432,trailing_stop,5.27,53.2764,0.0
REXR,BUY,2021-12-15,2021-12-16,67.5062,2022-01-06,68.0462,trailing_stop,0.8,64.2712,0.0
MAA,BUY,2021-12-16,2021-12-17,190.4177,2022-01-06,190.4177,trailing_stop,0.0,181.6126,0.0
SFM,BUY,2021-12-29,2021-12-30,30.05,2022-01-06,28.3729,sl_hit,-5.58,28.3729,0.0
ONTO,BUY,2022-01-04,2022-01-05,102.9,2022-01-06,96.726,sl_hit,-6.0,96.726,0.0
CIEN,BUY,2021-12-10,2021-12-13,73.1,2022-01-07,74.366,trailing_stop,1.73,68.714,0.0
EXR,BUY,2021-12-17,2021-12-20,179.6938,2022-01-07,184.391,trailing_stop,2.61,170.3721,0.0
SFM,BUY,2022-01-07,2022-01-10,30.16,2022-01-11,30.16,trailing_stop,0.0,28.3657,0.0
ED,BUY,2022-01-07,2022-01-10,74.0701,2022-01-11,72.171,sl_hit,-2.56,72.171,0.0
MU,HOLD,2021-12-23,2021-12-27,91.5701,2022-01-18,91.5701,trailing_stop,0.0,86.0759,0.0
MCK,BUY,2022-01-10,2022-01-11,246.1482,2022-01-19,246.1482,trailing_stop,0.0,237.2023,0.0
CHD,BUY,2022-01-10,2022-01-11,97.4709,2022-01-20,97.4709,trailing_stop,0.0,94.3609,0.0
ABBV,BUY,2022-01-10,2022-01-11,116.2151,2022-01-20,116.2151,trailing_stop,0.0,112.9741,0.0
NI,BUY,2022-01-10,2022-01-11,24.1171,2022-01-21,24.1171,trailing_stop,0.0,23.4804,0.0
CVS,BUY,2022-01-11,2022-01-12,91.2204,2022-01-21,88.2489,sl_hit,-3.26,88.2489,0.0
COR,BUY,2022-01-11,2022-01-12,130.2704,2022-01-24,124.7465,sl_hit,-4.24,125.3521,0.0
HSY,BUY,2022-01-18,2022-01-19,179.2193,2022-01-25,179.2193,trailing_stop,0.0,173.9458,0.0
CVS,BUY,2022-01-28,2022-01-31,94.0991,2022-02-04,94.3339,pre_earnings,0.25,90.0622,0.0
